      523	2020-12-11 09:08:33	1	0	1	0
      523	2020-12-11 09:08:38	1	0	1	0
      574	2020-12-11 09:11:54	1	0	0	0
       24	2020-12-11 09:13:00	1	0	15	0
      591	2020-12-11 09:15:45	1	0	0	0
      520	2020-12-11 17:39:42	1	0	0	0
      108	2020-12-11 17:40:17	1	0	0	0
      313	2020-12-11 17:41:59	1	0	0	0
      600	2020-12-11 17:58:47	1	0	0	0
       12	2020-12-11 18:02:36	1	0	0	0
      601	2020-12-11 18:02:39	1	0	0	0
      593	2020-12-11 18:07:41	1	0	0	0
      205	2020-12-11 18:08:52	1	0	1	0
      302	2020-12-11 18:12:16	1	0	0	0
      300	2020-12-11 18:12:19	1	0	0	0
      547	2020-12-11 18:13:39	1	0	0	0
      512	2020-12-11 18:16:51	1	0	0	0
      116	2020-12-11 18:34:41	1	0	1	0
      316	2020-12-11 18:47:00	1	0	0	0
      312	2020-12-11 19:05:13	1	0	0	0
       52	2020-12-11 20:01:59	1	0	1	0
      137	2020-12-11 20:06:01	1	1	1	0
      580	2020-12-11 20:06:31	1	1	0	0
      228	2020-12-11 20:08:20	1	1	0	0
      607	2020-12-11 20:12:37	1	1	0	0
      510	2020-12-11 20:12:42	1	1	0	0
       24	2020-12-11 20:44:58	1	1	15	0
      523	2020-12-11 21:23:08	1	1	1	0
      523	2020-12-11 21:23:16	1	1	1	0
      523	2020-12-11 21:23:21	1	1	1	0
      523	2020-12-11 21:23:26	1	1	1	0
      523	2020-12-11 21:23:31	1	1	1	0
      523	2020-12-11 21:23:36	1	1	1	0
      523	2020-12-11 21:23:41	1	1	1	0
       74	2020-12-11 23:42:31	1	1	1	0
      517	2020-12-12 07:38:37	1	1	0	0
      313	2020-12-14 07:43:09	1	1	0	0
      583	2020-12-14 08:02:19	1	0	0	0
      301	2020-12-14 08:02:22	1	0	0	0
       74	2020-12-14 08:09:33	1	0	1	0
      312	2020-12-14 08:18:52	1	0	0	0
      562	2020-12-14 08:20:59	1	0	0	0
      116	2020-12-14 08:38:12	1	0	1	0
      510	2020-12-14 08:40:51	1	0	0	0
      588	2020-12-14 08:43:04	1	0	0	0
      579	2020-12-14 08:43:08	1	0	0	0
      108	2020-12-14 08:48:01	1	0	0	0
      317	2020-12-14 08:50:15	1	0	0	0
      584	2020-12-14 08:50:21	1	0	0	0
      587	2020-12-14 08:50:48	1	0	0	0
      607	2020-12-14 08:53:30	1	0	0	0
      607	2020-12-14 08:53:33	1	0	0	0
       43	2020-12-14 08:55:53	1	0	0	0
      551	2020-12-14 08:57:34	1	0	0	0
      605	2020-12-14 08:58:26	1	0	0	0
      610	2020-12-14 08:58:29	1	0	0	0
      601	2020-12-14 08:58:33	1	0	0	0
      137	2020-12-14 08:58:41	1	0	1	0
       83	2020-12-14 08:58:47	1	0	0	0
      523	2020-12-14 08:58:56	1	0	1	0
      523	2020-12-14 08:59:01	1	0	1	0
      523	2020-12-14 08:59:05	1	0	1	0
      523	2020-12-14 08:59:10	1	0	1	0
      523	2020-12-14 08:59:16	1	0	1	0
      523	2020-12-14 08:59:21	1	0	1	0
      523	2020-12-14 08:59:27	1	0	1	0
      573	2020-12-14 09:01:28	1	0	0	0
      598	2020-12-14 09:01:31	1	0	0	0
      515	2020-12-14 09:01:35	1	0	0	0
      518	2020-12-14 09:04:14	1	0	0	0
      606	2020-12-14 09:04:22	1	0	0	0
      574	2020-12-14 09:07:01	1	0	0	0
      564	2020-12-14 09:07:05	1	0	0	0
      300	2020-12-14 09:07:14	1	0	0	0
      591	2020-12-14 09:12:39	1	0	0	0
      504	2020-12-14 09:12:45	1	0	1	0
       52	2020-12-14 09:19:51	1	0	1	0
       24	2020-12-14 09:19:58	1	0	15	0
      617	2020-12-14 17:35:30	1	1	0	0
      317	2020-12-14 17:42:29	1	1	0	0
      313	2020-12-14 17:44:10	1	1	0	0
      510	2020-12-14 17:45:29	1	1	0	0
      562	2020-12-14 17:45:50	1	1	0	0
      306	2020-12-14 17:54:35	1	1	0	0
      108	2020-12-14 18:01:06	1	1	0	0
      302	2020-12-14 18:01:42	1	1	0	0
       83	2020-12-14 18:17:33	1	1	0	0
      300	2020-12-14 18:18:38	1	1	0	0
      506	2020-12-14 18:25:10	1	1	15	0
      116	2020-12-14 18:31:27	1	1	1	0
      228	2020-12-14 18:34:59	1	1	0	0
      137	2020-12-14 19:03:00	1	1	1	0
      581	2020-12-14 19:21:00	1	1	0	0
      316	2020-12-14 19:32:19	1	1	0	0
      600	2020-12-14 19:32:39	1	1	0	0
       24	2020-12-14 19:46:28	1	1	15	0
       74	2020-12-14 20:19:26	1	1	1	0
      523	2020-12-14 21:07:38	1	1	1	0
      523	2020-12-14 21:07:44	1	1	1	0
      523	2020-12-14 21:07:49	1	1	1	0
      523	2020-12-14 21:07:54	1	1	1	0
      523	2020-12-14 21:07:59	1	1	1	0
      523	2020-12-14 21:08:04	1	1	1	0
      523	2020-12-14 21:08:09	1	1	1	0
       12	2020-12-14 23:23:26	1	1	0	0
      517	2020-12-15 07:50:27	1	1	0	0
      313	2020-12-15 07:55:47	1	1	0	0
       12	2020-12-15 08:08:10	1	1	0	0
      583	2020-12-15 08:10:51	1	0	0	0
      579	2020-12-15 08:20:42	1	0	0	0
      173	2020-12-15 08:23:15	1	0	15	0
      116	2020-12-15 08:30:11	1	0	1	0
      588	2020-12-15 08:47:43	1	0	0	0
      317	2020-12-15 08:50:30	1	0	0	0
      584	2020-12-15 08:50:48	1	0	0	0
      577	2020-12-15 08:50:53	1	0	0	0
      621	2020-12-15 08:50:57	1	0	0	0
      550	2020-12-15 08:51:02	1	0	0	0
      501	2020-12-15 08:53:02	1	0	0	0
      564	2020-12-15 08:53:10	1	0	0	0
      601	2020-12-15 08:53:13	1	0	0	0
       74	2020-12-15 08:56:25	1	0	1	0
       83	2020-12-15 08:56:37	1	0	0	0
      606	2020-12-15 08:58:51	1	0	0	0
      535	2020-12-15 08:58:55	1	0	0	0
      141	2020-12-15 08:59:04	1	0	0	0
      600	2020-12-15 08:52:25	1	0	0	0
      306	2020-12-15 08:52:31	1	0	0	0
      607	2020-12-15 08:52:35	1	0	0	0
      551	2020-12-15 08:53:46	1	0	0	0
      523	2020-12-15 08:54:02	1	0	1	0
      523	2020-12-15 08:54:07	1	0	1	0
      523	2020-12-15 08:54:11	1	0	1	0
      523	2020-12-15 08:54:16	1	0	1	0
      523	2020-12-15 08:54:21	1	0	1	0
      523	2020-12-15 08:54:26	1	0	1	0
      523	2020-12-15 08:54:31	1	0	1	0
       43	2020-12-15 08:54:55	1	0	0	0
      604	2020-12-15 08:54:59	1	0	0	0
      593	2020-12-15 08:55:06	1	0	0	0
      573	2020-12-15 08:55:09	1	0	0	0
      137	2020-12-15 08:57:20	1	0	1	0
      228	2020-12-15 08:57:24	1	0	0	0
      605	2020-12-15 08:59:27	1	0	0	0
      528	2020-12-15 08:59:32	1	0	0	0
      515	2020-12-15 09:00:12	1	0	0	0
      574	2020-12-15 09:01:29	1	0	0	0
      591	2020-12-15 09:01:33	1	0	0	0
       24	2020-12-15 09:02:21	1	0	15	0
      598	2020-12-15 09:05:20	1	0	0	0
      562	2020-12-15 17:30:38	1	1	0	0
      302	2020-12-15 17:31:53	1	1	0	0
      520	2020-12-15 17:33:17	1	1	0	0
      547	2020-12-15 17:43:09	1	1	0	0
      313	2020-12-15 17:46:36	1	1	0	0
      518	2020-12-15 18:06:47	1	1	0	0
      228	2020-12-15 18:14:37	1	1	0	0
       50	2020-12-15 18:22:09	1	1	0	0
      300	2020-12-15 18:22:12	1	1	0	0
       12	2020-12-15 18:48:03	1	1	0	0
      316	2020-12-15 18:56:30	1	1	0	0
       24	2020-12-15 19:01:26	1	1	15	0
      303	2020-12-15 19:21:30	1	1	0	0
       74	2020-12-15 19:35:40	1	1	1	0
      607	2020-12-15 19:38:06	1	1	0	0
      607	2020-12-15 19:38:08	1	1	0	0
      605	2020-12-15 19:38:11	1	1	0	0
      601	2020-12-15 20:09:43	1	1	0	0
      512	2020-12-15 21:01:25	1	1	0	0
      523	2020-12-15 21:35:49	1	1	1	0
      523	2020-12-15 21:35:54	1	1	1	0
      523	2020-12-15 21:35:59	1	1	1	0
      523	2020-12-15 21:36:03	1	1	1	0
      523	2020-12-15 21:36:08	1	1	1	0
      523	2020-12-15 21:36:13	1	1	1	0
      523	2020-12-15 21:36:19	1	1	1	0
      313	2020-12-16 07:40:54	1	1	0	0
      303	2020-12-16 07:52:35	1	0	0	0
      523	2020-12-16 08:07:19	1	0	1	0
      523	2020-12-16 08:07:24	1	0	1	0
      523	2020-12-16 08:07:29	1	0	1	0
      512	2020-12-16 08:07:48	1	0	0	0
      523	2020-12-16 08:08:19	1	0	1	0
      523	2020-12-16 08:08:24	1	0	1	0
      523	2020-12-16 08:08:28	1	0	1	0
      523	2020-12-16 08:08:34	1	0	1	0
      523	2020-12-16 08:09:59	1	0	1	0
      523	2020-12-16 08:10:05	1	0	1	0
      173	2020-12-16 08:11:12	1	0	15	0
      579	2020-12-16 08:17:05	1	0	0	0
      116	2020-12-16 08:18:49	1	0	1	0
      583	2020-12-16 08:19:31	1	0	0	0
       74	2020-12-16 08:31:05	1	0	1	0
      108	2020-12-16 08:38:56	1	0	0	0
      550	2020-12-16 08:41:32	1	0	0	0
      584	2020-12-16 08:41:37	1	0	0	0
      610	2020-12-16 08:44:31	1	0	0	0
      601	2020-12-16 08:44:37	1	0	0	0
      317	2020-12-16 08:44:41	1	0	0	0
      607	2020-12-16 08:48:05	1	0	0	0
      564	2020-12-16 08:48:09	1	0	0	0
      551	2020-12-16 08:48:17	1	0	0	0
       59	2020-12-16 08:48:21	1	0	1	0
      573	2020-12-16 08:50:05	1	0	0	0
      604	2020-12-16 08:50:10	1	0	0	0
      312	2020-12-16 08:52:42	1	0	0	0
      537	2020-12-16 08:52:45	1	0	0	0
      566	2020-12-16 08:52:49	1	0	0	0
      593	2020-12-16 08:52:54	1	0	0	0
      511	2020-12-16 08:54:12	1	0	0	0
      598	2020-12-16 08:54:14	1	0	0	0
       43	2020-12-16 08:55:24	1	0	0	0
      137	2020-12-16 08:55:38	1	0	1	0
      606	2020-12-16 08:55:42	1	0	0	0
      574	2020-12-16 08:57:41	1	0	0	0
      300	2020-12-16 08:57:58	1	0	0	0
      515	2020-12-16 08:58:13	1	0	0	0
       24	2020-12-16 09:00:37	1	0	15	0
      582	2020-12-16 09:01:09	1	0	0	0
      228	2020-12-16 09:01:14	1	0	0	0
      569	2020-12-16 09:02:49	1	0	0	0
      303	2020-12-16 17:33:58	1	0	0	0
       52	2020-12-16 17:34:11	1	0	1	0
      547	2020-12-16 17:34:48	1	0	0	0
      205	2020-12-16 17:38:19	1	1	1	0
      300	2020-12-16 17:39:16	1	1	0	0
      607	2020-12-16 17:41:21	1	1	0	0
      580	2020-12-16 17:49:25	1	1	0	0
       12	2020-12-16 17:51:20	1	1	0	0
      306	2020-12-16 17:51:41	1	1	0	0
      108	2020-12-16 18:00:01	1	1	0	0
      116	2020-12-16 18:05:15	1	1	1	0
      313	2020-12-16 18:06:20	1	1	0	0
      302	2020-12-16 18:10:12	1	1	0	0
      137	2020-12-16 18:14:11	1	1	1	0
      520	2020-12-16 18:29:47	1	1	0	0
       50	2020-12-16 18:44:12	1	1	0	0
       24	2020-12-16 19:01:17	1	1	15	0
      312	2020-12-16 19:18:32	1	1	0	0
      180	2020-12-16 19:30:02	1	1	1	0
      512	2020-12-16 20:06:25	1	1	0	0
      316	2020-12-16 20:09:52	1	1	0	0
       74	2020-12-16 20:10:08	1	1	1	0
      523	2020-12-16 21:22:43	1	1	1	0
      523	2020-12-16 21:22:48	1	1	1	0
      523	2020-12-16 21:22:52	1	1	1	0
      523	2020-12-16 21:22:57	1	1	1	0
      523	2020-12-16 21:23:01	1	1	1	0
      523	2020-12-16 21:23:06	1	1	1	0
      523	2020-12-16 21:23:11	1	1	1	0
      523	2020-12-16 21:23:16	1	1	1	0
      523	2020-12-16 21:23:21	1	1	1	0
      313	2020-12-17 07:33:13	1	1	0	0
      583	2020-12-17 07:40:38	1	1	0	0
      517	2020-12-17 07:43:00	1	1	0	0
      510	2020-12-17 08:09:54	1	0	0	0
      607	2020-12-17 08:10:21	1	0	0	0
      173	2020-12-17 08:12:37	1	0	15	0
      116	2020-12-17 08:17:19	1	0	1	0
      306	2020-12-17 08:33:32	1	0	0	0
      303	2020-12-17 08:33:36	1	0	0	0
      610	2020-12-17 08:33:41	1	0	0	0
      601	2020-12-17 08:36:16	1	0	0	0
      317	2020-12-17 08:36:20	1	0	0	0
      316	2020-12-17 08:39:01	1	0	0	0
      535	2020-12-17 08:44:07	1	0	0	0
       74	2020-12-17 08:44:12	1	0	1	0
      505	2020-12-17 08:44:15	1	0	0	0
       59	2020-12-17 08:44:20	1	0	1	0
      577	2020-12-17 08:46:33	1	0	0	0
      588	2020-12-17 08:46:41	1	0	0	0
      621	2020-12-17 08:46:44	1	0	0	0
      564	2020-12-17 08:46:49	1	0	0	0
      518	2020-12-17 08:48:49	1	0	0	0
      579	2020-12-17 08:48:53	1	0	0	0
      573	2020-12-17 08:48:57	1	0	0	0
      141	2020-12-17 08:49:02	1	0	0	0
      137	2020-12-17 08:51:57	1	0	1	0
       43	2020-12-17 08:52:00	1	0	0	0
      300	2020-12-17 08:52:03	1	0	0	0
      606	2020-12-17 08:52:07	1	0	0	0
      515	2020-12-17 08:52:20	1	0	0	0
      511	2020-12-17 08:53:54	1	0	0	0
      551	2020-12-17 08:53:57	1	0	0	0
      312	2020-12-17 08:54:09	1	0	0	0
      537	2020-12-17 08:54:28	1	0	0	0
      582	2020-12-17 08:54:32	1	0	0	0
      523	2020-12-17 08:54:51	1	0	1	0
      523	2020-12-17 08:54:56	1	0	1	0
      523	2020-12-17 08:55:03	1	0	1	0
      523	2020-12-17 08:55:08	1	0	1	0
      523	2020-12-17 08:55:13	1	0	1	0
      523	2020-12-17 08:55:18	1	0	1	0
      523	2020-12-17 08:55:23	1	0	1	0
      574	2020-12-17 08:57:36	1	0	0	0
      605	2020-12-17 08:57:40	1	0	0	0
      604	2020-12-17 08:57:46	1	0	0	0
      612	2020-12-17 09:01:20	1	0	0	0
      569	2020-12-17 09:03:08	1	0	0	0
      228	2020-12-17 09:03:10	1	0	0	0
      591	2020-12-17 09:03:18	1	0	0	0
       24	2020-12-17 09:09:03	1	0	15	0
      593	2020-12-17 09:48:54	1	0	0	0
      211	2020-12-17 09:53:43	1	0	0	0
      312	2020-12-17 17:22:26	1	0	0	0
      547	2020-12-17 17:40:54	1	0	0	0
      306	2020-12-17 17:48:11	1	1	0	0
      317	2020-12-17 17:48:15	1	1	0	0
      228	2020-12-17 17:49:46	1	1	0	0
      313	2020-12-17 18:54:17	1	1	0	0
       24	2020-12-17 19:14:17	1	1	15	0
       74	2020-12-17 20:51:25	1	1	1	0
      523	2020-12-17 23:01:05	1	1	1	0
      523	2020-12-17 23:01:10	1	1	1	0
      523	2020-12-17 23:01:15	1	1	1	0
      523	2020-12-17 23:01:20	1	1	1	0
      523	2020-12-17 23:01:25	1	1	1	0
      523	2020-12-17 23:01:30	1	1	1	0
      523	2020-12-17 23:01:37	1	1	1	0
      537	2020-12-18 00:10:31	1	1	0	0
      313	2020-12-18 07:44:32	1	1	0	0
      517	2020-12-18 07:50:54	1	1	0	0
      583	2020-12-18 07:54:04	1	1	0	0
       12	2020-12-18 07:54:10	1	1	0	0
       74	2020-12-18 08:05:22	1	1	1	0
      512	2020-12-18 08:05:25	1	1	0	0
      547	2020-12-18 08:05:29	1	1	0	0
      116	2020-12-18 08:19:57	1	1	1	0
      601	2020-12-18 08:39:41	1	1	0	0
      610	2020-12-18 08:39:46	1	1	0	0
      317	2020-12-18 08:42:26	1	1	0	0
      141	2020-12-18 08:42:31	1	1	0	0
      573	2020-12-18 08:45:14	1	1	0	0
      535	2020-12-18 08:47:45	1	1	0	0
      211	2020-12-18 08:47:58	1	1	0	0
      316	2020-12-18 08:48:06	1	1	0	0
      312	2020-12-18 08:48:53	1	1	0	0
      511	2020-12-18 08:48:57	1	1	0	0
     1001	2020-12-18 08:49:08	1	1	0	0
      584	2020-12-18 08:50:29	1	1	0	0
       43	2020-12-18 08:50:33	1	1	0	0
      606	2020-12-18 08:50:37	1	1	0	0
      551	2020-12-18 08:51:38	1	1	0	0
      579	2020-12-18 08:53:00	1	1	0	0
      537	2020-12-18 08:53:03	1	1	0	0
      303	2020-12-18 08:53:15	1	1	0	0
      523	2020-12-18 08:53:45	1	0	1	0
      523	2020-12-18 08:53:50	1	0	1	0
      523	2020-12-18 08:53:55	1	0	1	0
      523	2020-12-18 08:54:03	1	0	1	0
      523	2020-12-18 08:54:08	1	0	1	0
      523	2020-12-18 08:55:10	1	0	1	0
      523	2020-12-18 08:55:14	1	0	1	0
      574	2020-12-18 08:55:21	1	0	0	0
      515	2020-12-18 08:55:24	1	0	0	0
      605	2020-12-18 08:55:28	1	0	0	0
      612	2020-12-18 08:55:35	1	0	0	0
      523	2020-12-18 08:55:53	1	0	1	0
      523	2020-12-18 08:55:59	1	0	1	0
      604	2020-12-18 08:58:18	1	0	0	0
      569	2020-12-18 08:58:23	1	0	0	0
      300	2020-12-18 08:58:26	1	0	0	0
      580	2020-12-18 08:58:33	1	0	0	0
      228	2020-12-18 08:58:36	1	0	0	0
      205	2020-12-18 08:58:41	1	0	1	0
      591	2020-12-18 09:02:05	1	0	0	0
       52	2020-12-18 09:03:30	1	0	1	0
      504	2020-12-18 09:03:58	1	0	1	0
      598	2020-12-18 09:07:19	1	0	0	0
       24	2020-12-18 09:17:12	1	0	15	0
      562	2020-12-18 12:17:07	1	0	0	0
      593	2020-12-18 17:39:47	1	0	0	0
      312	2020-12-18 17:54:40	1	0	0	0
      228	2020-12-18 18:01:56	1	0	0	0
      108	2020-12-18 18:06:10	1	0	0	0
      583	2020-12-18 18:06:15	1	0	0	0
      518	2020-12-18 18:10:45	1	0	0	0
      116	2020-12-18 18:42:01	1	0	1	0
       50	2020-12-18 18:44:38	1	0	0	0
      520	2020-12-18 19:22:41	1	0	0	0
      137	2020-12-18 19:22:48	1	1	1	0
       24	2020-12-18 19:34:26	1	1	15	0
      523	2020-12-18 20:33:18	1	1	1	0
      523	2020-12-18 20:33:23	1	1	1	0
      523	2020-12-18 20:33:28	1	1	1	0
      523	2020-12-18 20:33:34	1	1	1	0
      523	2020-12-18 20:33:40	1	1	1	0
      523	2020-12-18 20:33:47	1	1	1	0
      523	2020-12-18 20:33:52	1	1	1	0
      523	2020-12-18 20:33:57	1	1	1	0
      523	2020-12-18 20:34:03	1	1	1	0
       74	2020-12-18 22:49:16	1	1	1	0
      517	2020-12-19 07:12:57	1	1	0	0
      523	2020-12-19 08:40:27	1	0	1	0
      523	2020-12-19 08:40:32	1	0	1	0
      523	2020-12-19 08:40:37	1	0	1	0
      523	2020-12-19 08:40:42	1	0	1	0
      523	2020-12-19 08:40:47	1	0	1	0
      523	2020-12-19 08:40:52	1	0	1	0
      523	2020-12-19 08:41:00	1	0	1	0
      180	2020-12-19 18:17:20	1	0	1	0
      523	2020-12-19 21:06:15	1	1	1	0
      523	2020-12-19 21:06:20	1	1	1	0
      523	2020-12-19 21:06:25	1	1	1	0
      523	2020-12-19 21:06:30	1	1	1	0
      523	2020-12-19 21:06:36	1	1	1	0
      523	2020-12-19 21:06:41	1	1	1	0
      523	2020-12-19 21:06:47	1	1	1	0
      523	2020-12-20 08:48:05	1	0	1	0
      523	2020-12-20 08:48:10	1	0	1	0
      523	2020-12-20 08:48:16	1	0	1	0
      523	2020-12-20 08:48:21	1	0	1	0
      523	2020-12-20 08:48:26	1	0	1	0
      523	2020-12-20 08:48:32	1	0	1	0
      523	2020-12-20 08:48:38	1	0	1	0
      523	2020-12-20 20:36:48	1	1	1	0
      523	2020-12-20 20:36:54	1	1	1	0
      523	2020-12-20 20:37:00	1	1	1	0
      523	2020-12-20 20:37:06	1	1	1	0
      523	2020-12-20 20:37:12	1	1	1	0
      523	2020-12-20 20:37:18	1	1	1	0
      523	2020-12-20 20:37:27	1	1	1	0
      501	2020-12-21 07:09:37	1	1	0	0
      313	2020-12-21 07:45:04	1	1	0	0
      173	2020-12-21 07:52:51	1	1	15	0
       74	2020-12-21 07:53:26	1	1	15	0
      313	2020-12-21 07:54:44	1	1	0	0
      510	2020-12-21 08:10:28	1	0	0	0
      617	2020-12-21 08:11:24	1	0	0	0
      547	2020-12-21 08:16:42	1	0	0	0
      583	2020-12-21 08:16:49	1	0	0	0
       50	2020-12-21 08:16:58	1	0	0	0
      512	2020-12-21 08:33:12	1	0	0	0
      303	2020-12-21 08:36:28	1	0	0	0
      573	2020-12-21 08:38:57	1	0	0	0
      601	2020-12-21 08:41:19	1	0	0	0
      141	2020-12-21 08:41:26	1	0	0	0
      506	2020-12-21 08:41:30	1	0	15	0
      593	2020-12-21 08:41:41	1	0	0	0
      610	2020-12-21 08:41:44	1	0	0	0
      300	2020-12-21 08:43:42	1	0	0	0
      577	2020-12-21 08:43:47	1	0	0	0
       59	2020-12-21 08:44:52	1	0	1	0
      537	2020-12-21 08:46:13	1	0	0	0
      606	2020-12-21 08:46:21	1	0	0	0
      621	2020-12-21 08:46:39	1	0	0	0
      579	2020-12-21 08:46:44	1	0	0	0
      518	2020-12-21 08:48:41	1	0	0	0
      211	2020-12-21 08:48:46	1	0	0	0
       43	2020-12-21 08:51:35	1	0	0	0
      612	2020-12-21 08:51:38	1	0	0	0
      564	2020-12-21 08:51:41	1	0	0	0
      551	2020-12-21 08:51:46	1	0	0	0
      317	2020-12-21 08:51:54	1	0	0	0
      523	2020-12-21 08:52:51	1	0	1	0
      523	2020-12-21 08:52:56	1	0	1	0
      523	2020-12-21 08:53:01	1	0	1	0
      523	2020-12-21 08:53:06	1	0	1	0
      523	2020-12-21 08:53:11	1	0	1	0
      523	2020-12-21 08:53:16	1	0	1	0
      523	2020-12-21 08:53:34	1	0	1	0
      145	2020-12-21 08:54:06	1	0	15	0
      137	2020-12-21 08:54:13	1	0	1	0
      598	2020-12-21 08:55:34	1	0	0	0
      228	2020-12-21 08:56:55	1	0	0	0
      515	2020-12-21 08:56:58	1	0	0	0
      588	2020-12-21 08:59:55	1	0	0	0
      205	2020-12-21 09:00:01	1	0	1	0
      511	2020-12-21 09:00:18	1	0	0	0
      591	2020-12-21 09:03:33	1	0	0	0
       52	2020-12-21 09:04:39	1	0	1	0
      574	2020-12-21 09:05:21	1	0	0	0
      600	2020-12-21 09:16:24	1	0	0	0
      562	2020-12-21 13:06:52	1	0	0	0
      108	2020-12-21 17:25:42	1	0	0	0
      300	2020-12-21 17:35:18	1	0	0	0
      306	2020-12-21 17:40:51	1	1	0	0
      547	2020-12-21 17:43:23	1	1	0	0
      317	2020-12-21 17:44:13	1	1	0	0
      303	2020-12-21 17:47:21	1	1	0	0
      302	2020-12-21 17:49:35	1	1	0	0
       74	2020-12-21 18:00:45	1	1	1	0
      600	2020-12-21 18:03:36	1	1	0	0
      116	2020-12-21 18:04:43	1	1	1	0
       12	2020-12-21 18:35:40	1	1	0	0
       24	2020-12-21 18:49:32	1	1	15	0
      312	2020-12-21 18:55:09	1	1	0	0
      607	2020-12-21 19:29:05	1	1	0	0
      510	2020-12-21 19:29:09	1	1	0	0
      228	2020-12-21 19:57:05	1	1	0	0
      512	2020-12-21 19:57:48	1	1	0	0
      523	2020-12-21 21:52:20	1	1	1	0
      523	2020-12-21 21:52:25	1	1	1	0
      523	2020-12-21 21:52:30	1	1	1	0
      523	2020-12-21 21:52:35	1	1	1	0
      523	2020-12-21 21:52:40	1	1	1	0
      523	2020-12-21 21:52:45	1	1	1	0
      523	2020-12-21 21:52:51	1	1	1	0
      601	2020-12-22 07:45:28	1	1	0	0
      517	2020-12-22 07:47:20	1	1	0	0
      528	2020-12-22 07:50:14	1	1	0	0
      313	2020-12-22 07:56:44	1	1	0	0
      583	2020-12-22 08:06:31	1	0	0	0
      512	2020-12-22 08:06:35	1	0	0	0
      617	2020-12-22 08:06:45	1	0	0	0
      547	2020-12-22 08:20:32	1	0	0	0
      116	2020-12-22 08:21:37	1	0	1	0
       74	2020-12-22 08:28:52	1	0	1	0
      173	2020-12-22 08:28:56	1	0	15	0
       12	2020-12-22 08:29:00	1	0	0	0
      511	2020-12-22 08:41:33	1	0	0	0
      317	2020-12-22 08:42:05	1	0	0	0
      564	2020-12-22 08:44:36	1	0	0	0
      607	2020-12-22 08:44:40	1	0	0	0
      610	2020-12-22 08:44:44	1	0	0	0
      579	2020-12-22 08:44:48	1	0	0	0
      604	2020-12-22 08:47:13	1	0	0	0
      506	2020-12-22 08:47:17	1	0	15	0
      621	2020-12-22 08:47:35	1	0	0	0
      584	2020-12-22 08:47:40	1	0	0	0
      211	2020-12-22 08:49:41	1	0	0	0
      535	2020-12-22 08:49:47	1	0	0	0
      573	2020-12-22 08:49:53	1	0	0	0
      518	2020-12-22 08:49:56	1	0	0	0
      300	2020-12-22 08:50:00	1	0	0	0
      551	2020-12-22 08:51:57	1	0	0	0
      312	2020-12-22 08:52:08	1	0	0	0
      605	2020-12-22 08:52:41	1	0	0	0
       43	2020-12-22 08:52:47	1	0	0	0
      593	2020-12-22 08:52:51	1	0	0	0
      515	2020-12-22 08:52:55	1	0	0	0
      606	2020-12-22 08:55:57	1	0	0	0
      523	2020-12-22 08:56:16	1	0	1	0
      523	2020-12-22 08:56:22	1	0	1	0
      523	2020-12-22 08:56:27	1	0	1	0
      523	2020-12-22 08:56:32	1	0	1	0
      523	2020-12-22 08:56:37	1	0	1	0
      523	2020-12-22 08:56:42	1	0	1	0
      523	2020-12-22 08:56:48	1	0	1	0
      504	2020-12-22 08:58:30	1	0	1	0
      228	2020-12-22 08:58:34	1	0	0	0
      537	2020-12-22 08:58:38	1	0	0	0
      205	2020-12-22 09:01:20	1	0	1	0
      598	2020-12-22 09:03:17	1	0	0	0
      137	2020-12-22 09:03:24	1	0	1	0
      574	2020-12-22 09:03:55	1	0	0	0
      591	2020-12-22 09:06:25	1	0	0	0
       24	2020-12-22 09:12:22	1	0	15	0
      108	2020-12-22 17:29:00	1	0	0	0
      302	2020-12-22 17:30:27	1	0	0	0
      317	2020-12-22 17:34:57	1	1	0	0
      547	2020-12-22 17:40:11	1	1	0	0
      211	2020-12-22 17:41:10	1	1	0	0
      300	2020-12-22 17:44:12	1	1	0	0
      228	2020-12-22 18:21:23	1	1	0	0
       24	2020-12-22 18:53:41	1	1	15	0
      313	2020-12-22 19:11:38	1	1	0	0
      137	2020-12-22 19:20:15	1	1	1	0
      523	2020-12-22 19:21:16	1	1	1	0
      523	2020-12-22 19:21:22	1	1	1	0
      523	2020-12-22 19:21:27	1	1	1	0
      523	2020-12-22 19:21:32	1	1	1	0
      523	2020-12-22 19:21:36	1	1	1	0
      523	2020-12-22 19:21:41	1	1	1	0
      523	2020-12-22 19:21:47	1	1	1	0
      601	2020-12-22 19:32:33	1	1	0	0
      205	2020-12-22 19:48:35	1	1	1	0
      316	2020-12-22 19:55:16	1	1	0	0
      520	2020-12-22 20:49:17	1	1	0	0
       74	2020-12-22 20:50:13	1	1	1	0
